1.738366901,12115.90414
1.739061415,12151.31387
1.739755928,12124.23766
1.740450442,12107.59372
1.741144955,12117.50894
1.741839468,12120.21844
1.742533982,12151.97086
1.743228495,12137.08619
1.743923008,12094.22422
1.744617522,12094.4906
1.745312035,12095.60063
1.746006548,12066.82955
1.746701062,12068.12261
1.747395575,12086.07699
1.748090088,12070.22338
1.748784602,12081.53611
1.749479115,12088.32277
1.750173628,12144.14095
1.750868142,12111.00043
1.751562655,12082.89413
1.752257168,12064.52
1.752951682,12037.67289
1.753646195,12001.61669
1.754340708,12021.89763
1.755035222,12041.13171
1.755729735,11999.01314
1.756424248,11976.01935
1.757118762,11945.64996
1.757813275,11905.57567
1.758507788,11916.69067
1.759202302,11870.91478
1.759896815,11883.66634
1.760591329,11868.80613
1.761285842,11876.23176
1.761980355,11889.33998
1.762674869,11870.48917
1.763369382,11861.59806
1.764063895,11890.17256
1.764758409,11885.26512
1.765452922,11870.72696
1.766147435,11850.71272
1.766841949,11859.37014
1.767536462,11860.16211
1.768230975,11866.36915
1.768925489,11878.70069
1.769620002,11864.08917
1.770314515,11855.4109
1.771009029,11834.00639
1.771703542,11803.11398
1.772398055,11820.05891
1.773092569,11855.65911
1.773787082,11876.41844
1.774481595,11921.44807
1.775176109,11912.04642
1.775870622,11947.3362
1.776565135,11921.90741
1.777259649,11912.76562
1.777954162,11909.8995
1.778648675,11919.81746
1.779343189,11926.85648
1.780037702,11938.85405
1.780732215,11910.04781
1.781426729,11919.67282
1.782121242,11917.15238
1.782815756,11894.36267
1.783510269,11867.15354
1.784204782,11889.75541
1.784899296,11870.92499
1.785593809,11842.35684
1.786288322,11838.3576
1.786982836,11846.14912
1.787677349,11805.86719
1.788371862,11771.23651
1.789066376,11810.8001
1.789760889,11815.84459
1.790455402,11806.54936
1.791149916,11818.27173
1.791844429,11816.60517
1.792538942,11825.71325
1.793233456,11849.54748
1.793927969,11839.58227
1.794622482,11828.19369
1.795316996,11846.67761
1.796011509,11857.36896
1.796706022,11839.5161
1.797400536,11856.19084
1.798095049,11830.31216
1.798789562,11831.2867
1.799484076,11855.30636
1.800178589,11879.54724
1.800873102,11916.32474
1.801567616,11923.82104
1.802262129,11908.54209
1.802956643,11911.43012
1.803651156,11926.50807
1.804345669,11919.58931
1.805040183,11886.42002
1.805734696,11908.95198
1.806429209,11871.22787
1.807123723,11868.25273
1.807818236,11857.76019
1.808512749,11875.88177
1.809207263,11886.21784
1.809901776,11876.77876
1.810596289,11869.16402
1.811290803,11915.82694
1.811985316,11904.59304
1.812679829,11924.30344
1.813374343,11928.88483
1.814068856,11881.89331
1.814763369,11893.32286
1.815457883,11867.10049
1.816152396,11858.41549
1.816846909,11865.09219
1.817541423,11859.32678
1.818235936,11891.48892
1.818930449,11890.56771
1.819624963,11903.94125
1.820319476,11881.25929
1.821013989,11895.37134
1.821708503,11931.00541
1.822403016,11919.42455
1.82309753,11906.25421
1.823792043,11930.73092
1.824486556,11920.22539
1.82518107,11907.48464
1.825875583,11907.8756
1.826570096,11940.38554
1.82726461,11954.76975
1.827959123,11943.02975
1.828653636,11954.2055
1.82934815,11956.98037
1.830042663,11943.9714
1.830737176,11922.85428
1.83143169,11951.75905
1.832126203,11987.5007
1.832820716,11989.91426
1.83351523,11993.62304
1.834209743,11973.86305
1.834904256,11980.45025
1.83559877,11958.20063
1.836293283,11975.10723
1.836987796,11997.85459
1.83768231,12006.49954
1.838376823,11989.2783
1.839071336,12007.19633
1.83976585,12006.47631
1.840460363,11978.08084
1.841154876,11984.9248
1.84184939,12010.55713
1.842543903,12072.18562
1.843238417,12068.25075
1.84393293,12070.95069
1.844627443,12063.25447
1.845321957,12070.61198
1.84601647,12076.0194
1.846710983,12037.21161
1.847405497,12037.96165
1.84810001,12050.01176
1.848794523,12074.30339
1.849489037,12096.08914
1.85018355,12111.09174
1.850878063,12125.65329
1.851572577,12113.42185
1.85226709,12088.19463
1.852961603,12076.91581
1.853656117,12069.21708
1.85435063,12045.45768
1.855045143,12053.35457
1.855739657,12065.55572
1.85643417,12086.40081
1.857128683,12060.43125
1.857823197,12067.19571
1.85851771,12035.02052
1.859212223,12029.76476
1.859906737,12056.46875
1.86060125,12030.27228
1.861295763,12049.55266
1.861990277,12056.03061
1.86268479,12071.1456
1.863379304,12093.85271
1.864073817,12126.04342
1.86476833,12106.83328
1.865462844,12145.61065
1.866157357,12131.18635
1.86685187,12118.69269
1.867546384,12131.05236
1.868240897,12144.68787
1.86893541,12131.60825
1.869629924,12112.62579
1.870324437,12118.1524
1.87101895,12139.66545
1.871713464,12083.04253
1.872407977,12092.15576
1.87310249,12075.74164
1.873797004,12081.37056
1.874491517,12060.09732
1.87518603,12088.21588
1.875880544,12069.06946
1.876575057,12020.08417
1.87726957,12040.78155
1.877964084,12005.19145
1.878658597,12024.76198
1.87935311,12026.95295
1.880047624,12055.68042
1.880742137,12044.41601
1.88143665,12096.61949
1.882131164,12121.21573
1.882825677,12160.05283
1.88352019,12156.23428
1.884214704,12173.40112
1.884909217,12141.79357
1.885603731,12160.43646
1.886298244,12144.29574
1.886992757,12139.13803
1.887687271,12148.7495
1.888381784,12140.68955
1.889076297,12119.09342
1.889770811,12124.59357
1.890465324,12091.90644
1.891159837,12105.84915
1.891854351,12104.67239
1.892548864,12067.67812
1.893243377,12089.41478
1.893937891,12092.0999
1.894632404,12094.14715
1.895326917,12105.31918
1.896021431,12092.39535
1.896715944,12089.74887
1.897410457,12101.03088
1.898104971,12124.45534
1.898799484,12110.3368
1.899493997,12100.77655
1.900188511,12108.54194
1.900883024,12111.22826
1.901577537,12120.9168
1.902272051,12120.46606
1.902966564,12123.84286
1.903661077,12134.0222
1.904355591,12124.97927
1.905050104,12089.19907
1.905744618,12033.35527
1.906439131,12032.52515
1.907133644,12045.81032
1.907828158,12067.78486
1.908522671,12046.74361
1.909217184,12038.30741
1.909911698,11991.06398
1.910606211,11972.29875
1.911300724,11944.01239
1.911995238,11945.84873
1.912689751,11971.54672
1.913384264,11960.1593
1.914078778,11983.82121
1.914773291,11996.497
1.915467804,11986.09373
1.916162318,11999.4154
1.916856831,11985.89367
1.917551344,11978.37875
1.918245858,11979.53786
1.918940371,11968.94557
1.919634884,11983.94305
1.920329398,11997.0774
1.921023911,11968.50033
1.921718424,11970.32487
1.922412938,11977.11643
1.923107451,12035.63343
1.923801964,12040.84026
1.924496478,12052.39387
1.925190991,12052.08051
1.925885505,12012.94788
1.926580018,12016.01246
1.927274531,12000.9212
1.927969045,11978.32844
1.928663558,11972.20149
1.929358071,11974.28842
1.930052585,11978.84487
1.930747098,11982.45688
1.931441611,11984.59955
1.932136125,11984.53408
1.932830638,11990.87359
1.933525151,11982.15743
1.934219665,11956.49186
1.934914178,11914.5607
1.935608691,11912.82997
1.936303205,11926.21743
1.936997718,11911.48215
1.937692231,11937.64235
1.938386745,11888.61318
1.939081258,11910.24552
1.939775771,11904.3
1.940470285,11907.29996
1.941164798,11929.33848
1.941859311,11889.91233
1.942553825,11913.7146
1.943248338,11942.61788
1.943942851,11950.61834
1.944637365,11956.36399
1.945331878,11939.27442
1.946026392,11955.09083
1.946720905,11965.64646
1.947415418,11918.08294
1.948109932,11950.91944
1.948804445,11980.81881
1.949498958,11985.53767
1.950193472,11999.67525
1.950887985,12011.86205
1.951582498,12066.3792
1.952277012,12071.4835
1.952971525,12073.14746
1.953666038,12085.12063
1.954360552,12080.1216
1.955055065,12087.45729
1.955749578,12111.07357
1.956444092,12105.93819
1.957138605,12086.37156
1.957833118,12063.94386
1.958527632,12057.86729
1.959222145,12083.52713
1.959916658,12075.12323
1.960611172,12059.08762
1.961305685,12084.82289
1.962000198,12055.90083
1.962694712,12085.73627
1.963389225,12092.62802
1.964083738,12108.2129
1.964778252,12110.64475
1.965472765,12120.30391
1.966167278,12104.13597
1.966861792,12118.77806
1.967556305,12152.41446
1.968250819,12147.92006
1.968945332,12154.98379
1.969639845,12167.26601
1.970334359,12170.49809
1.971028872,12187.99337
1.971723385,12175.16705
1.972417899,12180.61573
1.973112412,12165.29814
1.973806925,12181.73026
1.974501439,12160.6633
1.975195952,12165.5537
1.975890465,12129.68401
1.976584979,12135.84336
1.977279492,12138.35055
1.977974005,12138.55013
1.978668519,12128.27048
1.979363032,12153.80726
1.980057545,12192.57763
1.980752059,12231.10954
1.981446572,12206.20124
1.982141085,12188.50499
1.982835599,12212.86525
1.983530112,12204.12411
1.984224625,12207.05846
1.984919139,12193.95139
1.985613652,12202.43806
1.986308165,12194.22489
1.987002679,12172.06944
1.987697192,12159.27361
1.988391706,12137.66126
1.989086219,12148.00562
1.989780732,12156.98471
1.990475246,12132.60778
1.991169759,12128.07816
1.991864272,12127.597
1.992558786,12157.36011
1.993253299,12187.44169
1.993947812,12162.63586
1.994642326,12195.10643
1.995336839,12186.62213
1.996031352,12195.19527
1.996725866,12170.47502
1.997420379,12154.91456
1.998114892,12157.51018
1.998809406,12141.61731
1.999503919,12142.07989
2.000198432,12148.39323
2.000892946,12127.65518
2.001587459,12131.74755
2.002281972,12133.1113
2.002976486,12116.99634
2.003670999,12120.03827
2.004365512,12147.58315
2.005060026,12146.02244
2.005754539,12160.40711
2.006449052,12136.15931
2.007143566,12155.74393
2.007838079,12198.47633
2.008532593,12211.75767
2.009227106,12191.54766
2.009921619,12168.75872
2.010616133,12131.60343
2.011310646,12114.91417
2.012005159,12092.81443
2.012699673,12070.575
2.013394186,12057.04739
2.014088699,12036.47551
2.014783213,12040.10025
2.015477726,12037.46716
2.016172239,12004.28204
2.016866753,12036.71554
2.017561266,12035.29359
2.018255779,12036.77261
2.018950293,12022.43378
2.019644806,12040.15061
2.020339319,12033.78354
2.021033833,12071.84975
2.021728346,12076.78472
2.022422859,12051.22534
2.023117373,12059.43089
2.023811886,12046.29803
2.024506399,12027.00897
2.025200913,12007.63889
2.025895426,12013.49057
2.026589939,12038.82402
2.027284453,12022.33026
2.027978966,12002.27728
2.02867348,11991.99172
2.029367993,11983.53218
2.030062506,11970.63094
2.03075702,11984.44817
2.031451533,11993.22586
2.032146046,12004.0811
2.03284056,12028.02842
2.033535073,12029.03966
2.034229586,12016.82164
2.0349241,12031.39207
2.035618613,12041.49088
2.036313126,12047.95783
2.03700764,12039.98373
2.037702153,12037.54761
2.038396666,12008.55599
2.03909118,12000.95331
2.039785693,11988.02014
2.040480206,11926.70154
2.04117472,11916.7385
2.041869233,11885.42321
2.042563746,11841.92912
2.04325826,11892.11603
2.043952773,11921.12191
2.044647286,11920.32908
2.0453418,11933.43253
2.046036313,11893.27619
2.046730826,11924.72028
2.04742534,11941.74582
2.048119853,11915.82448
2.048814367,11929.38679
2.04950888,11930.0237
2.050203393,11926.34596
2.050897907,11939.44503
2.05159242,11933.55537
2.052286933,11921.20452
2.052981447,11919.73621
2.05367596,11915.97427
2.054370473,11913.83256
2.055064987,11913.97591
2.0557595,11951.90049
2.056454013,11934.65174
2.057148527,11918.14612
2.05784304,11903.53244
2.058537553,11899.5346
2.059232067,11929.05988
2.05992658,11946.48764
2.060621093,11953.68248
2.061315607,11908.24743
2.06201012,11902.39202
2.062704633,11894.67899
2.063399147,11876.50512
2.06409366,11867.02465
2.064788173,11903.39319
2.065482687,11883.88356
2.0661772,11902.64186
2.066871713,11865.4936
2.067566227,11873.34308
2.06826074,11886.34724
2.068955253,11877.73535
2.069649767,11858.9686
2.07034428,11836.81097
2.071038794,11857.15934
2.071733307,11876.23796
2.07242782,11891.17196
2.073122334,11852.86256
2.073816847,11838.79566
2.07451136,11832.04926
2.075205874,11833.401
2.075900387,11801.53562
2.0765949,11783.99409
2.077289414,11768.10787
2.077983927,11796.57969
2.07867844,11825.12696
2.079372954,11855.09246
2.080067467,11867.55667
2.08076198,11853.40358
2.081456494,11837.31949
2.082151007,11824.65046
2.08284552,11833.2427
2.083540034,11832.74981
2.084234547,11846.8828
2.08492906,11825.23321
2.085623574,11815.05817
2.086318087,11788.92178
2.0870126,11758.77304
2.087707114,11741.80574
2.088401627,11772.30104
2.08909614,11783.00186
2.089790654,11751.38172
2.090485167,11738.85686
2.091179681,11777.64583
2.091874194,11797.22731
2.092568707,11800.19063
2.093263221,11803.01181
2.093957734,11786.12097
2.094652247,11776.1795
2.095346761,11783.57305
2.096041274,11800.17929
2.096735787,11809.24561
2.097430301,11813.93367
2.098124814,11824.51051
2.098819327,11768.63005
2.099513841,11786.05499
2.100208354,11771.51427
2.100902867,11754.68588
2.101597381,11744.14157
2.102291894,11751.65909
2.102986407,11759.56112
2.103680921,11765.02356
2.104375434,11793.01841
2.105069947,11784.71388
2.105764461,11770.33167
2.106458974,11784.32386
2.107153487,11784.68956
2.107848001,11781.88509
2.108542514,11794.19486
2.109237027,11773.51644
2.109931541,11749.57247
2.110626054,11755.72931
2.111320568,11785.48028
2.112015081,11784.92069
2.112709594,11822.25417
2.113404108,11813.84536
2.114098621,11777.75899
2.114793134,11817.74038
2.115487648,11850.47923
2.116182161,11828.16988
2.116876674,11804.1861
2.117571188,11807.44645
2.118265701,11812.91012
2.118960214,11826.95934
2.119654728,11844.21478
2.120349241,11834.96916
2.121043754,11834.72893
2.121738268,11838.81942
2.122432781,11820.56431
2.123127294,11838.69641
2.123821808,11885.18941
2.124516321,11895.88073
2.125210834,11905.87663
2.125905348,11901.94082
2.126599861,11933.67173
2.127294374,11964.94128
2.127988888,11984.74852
2.128683401,11965.56682
2.129377914,11963.23478
2.130072428,11918.76508
2.130766941,11871.61784
2.131461455,11908.5547
2.132155968,11893.20507
2.132850481,11920.27283
2.133544995,11929.50016
2.134239508,11911.71509
2.134934021,11913.53966
2.135628535,11918.70336
2.136323048,11913.68126
2.137017561,11879.32717
2.137712075,11861.48305
2.138406588,11865.73601
2.139101101,11870.96641
2.139795615,11892.46313
2.140490128,11876.07536
2.141184641,11881.33799
2.141879155,11879.72958
2.142573668,11852.37755
2.143268181,11834.39154
2.143962695,11828.18825
2.144657208,11796.5112
2.145351721,11793.22218
2.146046235,11815.34413
2.146740748,11845.69751
2.147435261,11850.67352
2.148129775,11877.04871
2.148824288,11925.91568
2.149518801,11943.28667
2.150213315,11970.98146
2.150907828,11969.24559
2.151602342,11935.2928
2.152296855,11913.7594
2.152991368,11933.41527
2.153685882,11939.62905
2.154380395,11964.50107
2.155074908,11969.44103
2.155769422,11969.03108
2.156463935,11993.03899
2.157158448,12004.71222
2.157852962,11976.06742
2.158547475,12029.72808
2.159241988,12030.5918
2.159936502,11998.3697
2.160631015,12009.91053
2.161325528,12036.52331
2.162020042,12082.35018
2.162714555,12092.52366
2.163409068,12104.97096
2.164103582,12114.65053
2.164798095,12127.48959
2.165492608,12140.96612
2.166187122,12129.17518
2.166881635,12125.55447
2.167576148,12168.01572
2.168270662,12186.48837
2.168965175,12208.14605
2.169659688,12238.8291
2.170354202,12234.63933
2.171048715,12217.33856
2.171743228,12186.57919
2.172437742,12228.31589
2.173132255,12237.16797
2.173826769,12251.64583
2.174521282,12275.3987
2.175215795,12273.60248
2.175910309,12301.15371
2.176604822,12327.48709
2.177299335,12296.76206
2.177993849,12315.24011
2.178688362,12346.29355
2.179382875,12348.04008
2.180077389,12357.83848
2.180771902,12337.85091
2.181466415,12323.18938
2.182160929,12334.54325
2.182855442,12347.02674
2.183549955,12358.62524
2.184244469,12320.08658
2.184938982,12330.24784
2.185633495,12338.06153
2.186328009,12360.37969
2.187022522,12367.84618
2.187717035,12323.39548
2.188411549,12323.09073
2.189106062,12304.37803
2.189800575,12342.48871
2.190495089,12323.28217
2.191189602,12294.86166
2.191884115,12261.27126
2.192578629,12289.74777
2.193273142,12277.1367
2.193967656,12262.17425
2.194662169,12251.55539
2.195356682,12241.18272
2.196051196,12246.35086
2.196745709,12231.09144
2.197440222,12214.58635
2.198134736,12193.69262
2.198829249,12185.83595
2.199523762,12225.20474
2.200218276,12216.1931
2.200912789,12186.28979
2.201607302,12189.35325
2.202301816,12176.53543
2.202996329,12164.59935
2.203690842,12145.88693
2.204385356,12167.41103
2.205079869,12158.50926
2.205774382,12137.35958
2.206468896,12135.55261
2.207163409,12124.91118
2.207857922,12118.16394
2.208552436,12130.44364
2.209246949,12100.23228
2.209941462,12130.59087
2.210635976,12095.78849
2.211330489,12093.86855
2.212025002,12090.30448
2.212719516,12106.50538
2.213414029,12122.87122
2.214108543,12106.28029
2.214803056,12091.34009
2.215497569,12096.12207
2.216192083,12076.06215
2.216886596,12097.55481
2.217581109,12099.5326
2.218275623,12114.48148
2.218970136,12100.46538
2.219664649,12087.85227
2.220359163,12125.14781
2.221053676,12096.2705
2.221748189,12090.21765
2.222442703,12082.70267
2.223137216,12092.67352
2.223831729,12081.62492
2.224526243,12109.69898
2.225220756,12078.30723
2.225915269,12082.01943
2.226609783,12035.06058
2.227304296,11997.54723
2.227998809,12050.93533
2.228693323,12014.39674
2.229387836,12037.61992
2.230082349,12027.82997
2.230776863,12026.4056
2.231471376,12046.55525
2.232165889,12040.7351
2.232860403,12020.3611
2.233554916,11969.73318
2.23424943,12024.36352
2.234943943,12011.97418
2.235638456,12011.16509
2.23633297,11997.76841
2.237027483,12032.14291
2.237721996,12033.19169
2.23841651,12012.64242
2.239111023,12020.05329
2.239805536,12021.64779
2.24050005,12002.72063
2.241194563,11978.57082
2.241889076,11971.35616
2.24258359,11963.97034
2.243278103,11921.85134
2.243972616,11937.62397
2.24466713,11941.20616
2.245361643,11938.39046
2.246056156,11946.67806
2.24675067,11960.22353
2.247445183,11993.0828
2.248139696,12006.46955
2.24883421,11984.42131
2.249528723,12007.3603
2.250223236,12000.48108
2.25091775,12024.84818
2.251612263,12049.29051
2.252306776,12060.17797
2.25300129,12024.02338
2.253695803,12032.59523
2.254390316,12044.76041
2.25508483,12020.64622
2.255779343,12031.63908
2.256473857,12075.79019
2.25716837,12053.07673
2.257862883,12050.81359
2.258557397,12054.83352
2.25925191,12080.42122
2.259946423,12103.85187
2.260640937,12130.58604
2.26133545,12128.97377
2.262029963,12121.98673
2.262724477,12120.13542
2.26341899,12105.06542
2.264113503,12102.62732
2.264808017,12090.15862
2.26550253,12084.96559
2.266197043,12120.73755
2.266891557,12105.62755
2.26758607,12130.79514
2.268280583,12083.31912
2.268975097,12044.67678
2.26966961,12031.70226
2.270364123,12017.66535
2.271058637,12024.4355
2.27175315,12025.07908
2.272447663,12062.43592
2.273142177,12065.2438
2.27383669,12045.13706
2.274531203,12040.73582
2.275225717,12026.28738
2.27592023,12050.44619
2.276614744,12023.95758
2.277309257,12064.75183
2.27800377,12106.32268
2.278698284,12063.35787
2.279392797,12064.0541
2.28008731,12039.10529
2.280781824,12062.00225
2.281476337,12038.82437
2.28217085,12052.96584
2.282865364,12019.69616
2.283559877,12003.07229
2.28425439,11984.76405
2.284948904,11982.03854
2.285643417,11946.60368
2.28633793,11979.16631
2.287032444,11979.83529
2.287726957,11954.51919
2.28842147,11999.94632
2.289115984,11986.59562
2.289810497,11985.57308
2.29050501,12008.44605
2.291199524,11988.32172
2.291894037,11962.59203
2.29258855,11980.2895
2.293283064,12011.11696
2.293977577,12006.13905
2.29467209,12007.81007
2.295366604,12024.63898
2.296061117,12026.72706
2.296755631,12061.0529
2.297450144,12101.70738
2.298144657,12129.5304
2.298839171,12136.50412
2.299533684,12152.95674
2.300228197,12134.66846
2.300922711,12124.08762
2.301617224,12102.62258
2.302311737,12112.78073
2.303006251,12141.36498
2.303700764,12129.17707
2.304395277,12132.62875
2.305089791,12110.44287
2.305784304,12130.30638
2.306478817,12158.8683
2.307173331,12133.41624
2.307867844,12162.08208
2.308562357,12129.52962
2.309256871,12161.91642
2.309951384,12178.05662
2.310645897,12181.44063
2.311340411,12195.97074
2.312034924,12185.69413
2.312729437,12195.43332
2.313423951,12181.10045
2.314118464,12170.98553
2.314812977,12205.02678
2.315507491,12231.17842
2.316202004,12225.31829
2.316896518,12234.44744
2.317591031,12278.38899
2.318285544,12290.14991
2.318980058,12272.56094
2.319674571,12256.23435
2.320369084,12220.69278
2.321063598,12237.65145
2.321758111,12252.99695
2.322452624,12247.28057
2.323147138,12281.41216
2.323841651,12271.29192
2.324536164,12289.33811
2.325230678,12265.33352
2.325925191,12251.53864
2.326619704,12249.58837
2.327314218,12224.16748
2.328008731,12218.28944
2.328703244,12227.20522
2.329397758,12218.84813
2.330092271,12222.05051
2.330786784,12256.05852
2.331481298,12249.62255
2.332175811,12237.07756
2.332870324,12221.47921
2.333564838,12158.74982
2.334259351,12146.96731
2.334953864,12155.69618
2.335648378,12138.85167
2.336342891,12112.50898
2.337037405,12116.36516
2.337731918,12095.57624
2.338426431,12084.09634
2.339120945,12099.86998
2.339815458,12091.24643
2.340509971,12076.07645
2.341204485,12068.30989
2.341898998,12042.38471
2.342593511,12054.76223
2.343288025,12060.77954
2.343982538,12049.48571
2.344677051,12072.6023
2.345371565,12068.7942
2.346066078,12046.23682
2.346760591,12060.89819
2.347455105,12075.76885
2.348149618,12053.90843
2.348844131,12047.08845
2.349538645,12026.87856
2.350233158,12032.53495
2.350927671,12014.87531
2.351622185,12024.23836
2.352316698,12026.64277
2.353011211,12043.42544
2.353705725,12032.67244
2.354400238,12009.69561
2.355094751,12032.65897
2.355789265,12021.90089
2.356483778,11976.29451
2.357178291,11962.19335
2.357872805,11967.4235
2.358567318,12004.52096
2.359261832,12004.7903
2.359956345,12019.01187
2.360650858,12034.59349
2.361345372,12030.02878
2.362039885,12054.71804
2.362734398,12101.73297
2.363428912,12111.214
2.364123425,12058.58408
2.364817938,12057.07426
2.365512452,12049.59403
2.366206965,12101.57823
2.366901478,12077.82082
2.367595992,12066.66938
2.368290505,12120.2156
2.368985018,12105.45397
2.369679532,12091.60242
2.370374045,12069.85607
2.371068558,12050.74899
2.371763072,12083.10895
2.372457585,12079.66823
2.373152098,12073.8455
2.373846612,12095.04363
2.374541125,12085.89182
2.375235638,12060.0978
2.375930152,12054.84997
2.376624665,12064.60056
2.377319178,12070.08393
2.378013692,12083.47047
2.378708205,12127.7633
2.379402719,12182.53492
2.380097232,12148.93819
2.380791745,12155.05337
2.381486259,12170.72189
2.382180772,12176.62888
2.382875285,12145.27176
2.383569799,12176.91963
2.384264312,12141.02851
2.384958825,12083.4644
2.385653339,12089.28675
2.386347852,12075.91443
2.387042365,12063.33024
2.387736879,12043.43616
2.388431392,12019.1708
2.389125905,12021.26576
2.389820419,12018.44626
2.390514932,12029.50488
2.391209445,12057.67617
2.391903959,12079.96911
2.392598472,12082.54377
2.393292985,12052.8493
2.393987499,12040.20483
2.394682012,11995.01481
2.395376525,11986.04284
2.396071039,11981.90878
2.396765552,11954.96786
2.397460065,11962.54371
2.398154579,11962.78956
2.398849092,11971.68542
2.399543606,11994.87114
2.400238119,11958.40503
2.400932632,11931.0744
2.401627146,11915.37835
2.402321659,11902.66388
2.403016172,11911.18681
2.403710686,11898.82108
2.404405199,11876.41828
2.405099712,11889.59456
2.405794226,11895.45071
2.406488739,11912.34517
2.407183252,11910.57599
2.407877766,11871.26294
2.408572279,11870.83156
2.409266792,11864.37891
2.409961306,11855.8772
2.410655819,11859.12513
2.411350332,11880.5473
2.412044846,11906.54858
2.412739359,11904.30183
2.413433872,11908.06074
2.414128386,11911.40869
2.414822899,11896.7156
2.415517412,11903.39828
2.416211926,11913.55843
2.416906439,11930.05558
2.417600952,11913.23125
2.418295466,11920.47554
2.418989979,11920.90086
2.419684493,11882.28063
2.420379006,11881.78547
2.421073519,11856.1955
2.421768033,11837.07232
2.422462546,11806.32256
2.423157059,11776.09491
2.423851573,11747.47101
2.424546086,11754.12551
2.425240599,11716.55541
2.425935113,11762.9433
2.426629626,11773.72526
2.427324139,11782.95794
2.428018653,11805.79182
2.428713166,11819.59522
2.429407679,11822.48143
2.430102193,11818.04124
2.430796706,11835.43069
2.431491219,11821.98984
2.432185733,11800.76663
2.432880246,11813.02511
2.433574759,11762.41805
2.434269273,11782.76141
2.434963786,11792.52919
2.435658299,11782.06878
2.436352813,11740.41163
2.437047326,11741.94366
2.437741839,11726.27915
2.438436353,11727.03501
2.439130866,11743.22541
2.43982538,11750.42724
2.440519893,11714.36936
2.441214406,11690.53058
2.44190892,11675.82785
2.442603433,11682.25877
2.443297946,11694.82344
2.44399246,11717.29645
2.444686973,11719.49409
2.445381486,11726.78393
2.446076,11718.12826
2.446770513,11748.93365
2.447465026,11728.536
2.44815954,11754.08489
2.448854053,11756.60543
2.449548566,11719.74005
2.45024308,11692.34176
2.450937593,11695.38436
2.451632106,11729.83541
2.45232662,11772.65545
2.453021133,11791.79814
2.453715646,11766.80811
2.45441016,11812.52262
2.455104673,11818.98106
2.455799186,11799.74216
2.4564937,11846.07146
2.457188213,11830.67494
2.457882726,11819.19938
2.45857724,11826.98134
2.459271753,11830.3341
2.459966266,11821.52582
2.46066078,11820.527
2.461355293,11780.64967
2.462049807,11781.15318
2.46274432,11782.45217
2.463438833,11789.77662
2.464133347,11766.33878
2.46482786,11774.17621
2.465522373,11786.2267
2.466216887,11822.38293
2.4669114,11862.04089
2.467605913,11874.86633
2.468300427,11867.12414
2.46899494,11856.32851
2.469689453,11880.13335
2.470383967,11839.18942
2.47107848,11837.32288
2.471772993,11865.15262
2.472467507,11841.1253
2.47316202,11837.17642
2.473856533,11844.83735
2.474551047,11858.62932
2.47524556,11869.27635
2.475940073,11868.42681
2.476634587,11879.64907
2.4773291,11900.4326
2.478023613,11870.55606
2.478718127,11883.38915
2.47941264,11892.64795
2.480107153,11894.43504
2.480801667,11876.53842
2.48149618,11861.83308
2.482190694,11868.50853
2.482885207,11831.37531
2.48357972,11835.91296
2.484274234,11820.27226
2.484968747,11815.20065
2.48566326,11825.11714
2.486357774,11847.34786
2.487052287,11816.90555
2.4877468,11811.91972
2.488441314,11834.81108
2.489135827,11816.19947
2.48983034,11820.97526
2.490524854,11827.5522
2.491219367,11833.16119
2.49191388,11803.76844
2.492608394,11831.25984
2.493302907,11826.70142
2.49399742,11812.60511
2.494691934,11782.80352
2.495386447,11757.78374
2.49608096,11779.91479
2.496775474,11722.27063
2.497469987,11740.05126
2.4981645,11752.80133
2.498859014,11756.03283
2.499553527,11749.40366
2.50024804,11738.98106
2.500942554,11727.73291
2.501637067,11758.99544
2.502331581,11754.62109
2.503026094,11724.20201
2.503720607,11745.36977
2.504415121,11714.32732
2.505109634,11717.58186
2.505804147,11754.88829
2.506498661,11781.29201
2.507193174,11790.20584
2.507887687,11805.72922
2.508582201,11836.03127
2.509276714,11812.30237
2.509971227,11791.53604
2.510665741,11769.57843
2.511360254,11774.0297
2.512054767,11768.52505
2.512749281,11734.37703
2.513443794,11734.01029
2.514138307,11724.48845
2.514832821,11750.89134
2.515527334,11783.23232
2.516221847,11807.22484
2.516916361,11857.52034
2.517610874,11840.1243
2.518305387,11849.54243
2.518999901,11877.04817
2.519694414,11883.94083
2.520388927,11865.45871
2.521083441,11843.92307
2.521777954,11832.62822
2.522472468,11835.11024
2.523166981,11845.89513
2.523861494,11851.98452
2.524556008,11817.30945
2.525250521,11811.24414
2.525945034,11820.99138
2.526639548,11823.82679
2.527334061,11799.77268
2.528028574,11781.01634
2.528723088,11801.15401
2.529417601,11799.41966
2.530112114,11756.59229
2.530806628,11731.45051
2.531501141,11688.20018
2.532195654,11679.17753
2.532890168,11657.24562
2.533584681,11689.08515
2.534279194,11693.91986
2.534973708,11704.49475
2.535668221,11684.10124
2.536362734,11715.02876
2.537057248,11714.73639
2.537751761,11712.04734
2.538446274,11697.35535
2.539140788,11661.11019
2.539835301,11665.14892
2.540529814,11661.77954
2.541224328,11649.10268
2.541918841,11643.34975
2.542613354,11680.20417
2.543307868,11662.84133
2.544002381,11672.96434
2.544696895,11633.02914
2.545391408,11605.0085
2.546085921,11635.37658
2.546780435,11656.35732
2.547474948,11676.91376
2.548169461,11655.87551
